9964.835128	1.173175
9964.714582	1.471490
9964.594036	1.888264
9964.473489	2.426199
9964.352943	2.839634
9964.232397	2.852140
9964.111851	2.711799
9963.991304	2.565704
9963.870758	2.458772
9963.750212	2.404816
9963.629666	2.406848
9963.509119	2.462527
9963.388573	2.556222
9963.268027	1.792134
9963.147481	1.079278
9963.026934	0.677787
9962.906388	0.479176
9962.785842	0.427982
9962.665296	0.484844
9962.544749	0.545934
9962.424203	0.588502
9962.303657	0.612569
9962.183111	0.622505
9962.062564	0.626191
9961.942018	0.637314
9961.821472	0.689041
9961.700926	0.814290
9961.580379	0.987871
9961.459833	1.195804
9961.339287	1.413368
9961.218741	1.613097
9961.098194	1.777815
9960.977648	1.883034
9960.857102	1.910996
9960.736556	1.951991
9960.616009	2.086351
9960.495463	2.350649
9960.374917	2.783989
9960.254371	3.414376
9960.133824	4.120098
9960.013278	4.596533
9959.892732	4.665478
9959.772186	4.339334
9959.651639	3.824217
9959.531093	3.310673
9959.410547	2.856923
9959.290001	2.450551
9959.169454	2.074414
9959.048908	1.735253
9958.928362	1.444053
9958.807816	1.188615
9958.687269	0.969429
9958.566723	0.820357
9958.446177	0.758827
9958.325631	0.737684
9958.205084	0.733021
9958.084538	0.756853
9957.963992	0.816905
9957.843446	0.889771
9957.722899	0.962641
9957.602353	1.041767
9957.481807	1.125847
9957.361261	1.218609
9957.240714	1.334910
9957.120168	1.548528
9956.999622	1.978971
9956.879076	2.111526
9956.758529	1.916236
9956.637983	1.759821
9956.517437	1.663218
9956.396891	1.615485
9956.276344	1.608886
9956.155798	1.636930
9956.035252	1.692666
9955.914706	1.771131
9955.794159	1.874068
9955.673613	1.999891
9955.553067	2.072268
9955.432521	1.945961
9955.311974	1.676702
9955.191428	1.347468
9955.070882	1.019199
9954.950336	0.729611
9954.829789	0.489566
9954.709243	0.300678
9954.588697	0.377201
9954.468151	0.490668
9954.347604	0.615107
9954.227058	0.753435
9954.106512	0.905382
9953.985966	1.062459
9953.865419	1.204421
9953.744873	1.300719
9953.624327	1.332837
9953.503781	1.322117
9953.383234	1.303033
9953.262688	1.297492
9953.142142	1.316734
9953.021596	1.367115
9952.901049	1.453088
9952.780503	1.576020
9952.659957	1.719357
9952.539411	1.795802
9952.418864	1.685347
9952.298318	1.468656
9952.177772	1.257158
9952.057226	1.081305
9951.936679	0.942123
9951.816133	0.830449
9951.695587	0.711422
9951.575041	0.561333
9951.454494	0.427573
9951.333948	0.319829
9951.213402	0.237213
